INFO  2012-03-12 11:14:35,384 [uva.arrm_RequestHandler_fe7a000e_getEndpoints] - duration_serializer_2 5ms
INFO  2012-03-12 11:14:35,384 [uva.arrm_RequestHandler_fe7a000e_getEndpoints] - duration_requestHandler 10ms
DEBUG 2012-03-12 11:14:35,390 [uva.arrm_RequestHandler_fe7a000f_getLinks] - start_requestHandler
INFO  2012-03-12 11:14:35,393 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_serializer_1 3ms
INFO  2012-03-12 11:14:35,394 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_validator 1ms
INFO  2012-03-12 11:14:35,394 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_processing 0ms
INFO  2012-03-12 11:14:35,394 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,398 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_serializer_2 4ms
INFO  2012-03-12 11:14:35,398 [uva.arrm_RequestHandler_fe7a000f_getLinks] - duration_requestHandler 8ms
DEBUG 2012-03-12 11:14:35,416 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - start_requestHandler
INFO  2012-03-12 11:14:35,420 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_serializer_1 3ms
INFO  2012-03-12 11:14:35,420 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_validator 0ms
INFO  2012-03-12 11:14:35,431 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_processing 11ms
INFO  2012-03-12 11:14:35,431 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,435 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_serializer_2 4ms
INFO  2012-03-12 11:14:35,435 [uva.arrm_RequestHandler_fe7a0010_isAvailable] - duration_requestHandler 18ms
DEBUG 2012-03-12 11:14:35,444 [uva.arrm_RequestHandler_fe7a0011_createReservation] - start_requestHandler
INFO  2012-03-12 11:14:35,448 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_serializer_1 4ms
INFO  2012-03-12 11:14:35,449 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_validator 1ms
INFO  2012-03-12 11:14:35,451 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_processing 2ms
INFO  2012-03-12 11:14:35,451 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,454 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_serializer_2 3ms
INFO  2012-03-12 11:14:35,454 [uva.arrm_RequestHandler_fe7a0011_createReservation] - duration_requestHandler 10ms
DEBUG 2012-03-12 11:14:35,483 [uva.arrm_RequestHandler_fe7a0012_getReservations] - start_requestHandler
INFO  2012-03-12 11:14:35,485 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_serializer_1 2ms
INFO  2012-03-12 11:14:35,485 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_validator 0ms
INFO  2012-03-12 11:14:35,487 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_processing 2ms
INFO  2012-03-12 11:14:35,487 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,494 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_serializer_2 7ms
INFO  2012-03-12 11:14:35,494 [uva.arrm_RequestHandler_fe7a0012_getReservations] - duration_requestHandler 11ms
DEBUG 2012-03-12 11:14:35,506 [uva.arrm_RequestHandler_fe7a0013_getStatus] - start_requestHandler
INFO  2012-03-12 11:14:35,508 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:14:35,508 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_validator 1ms
INFO  2012-03-12 11:14:35,508 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:14:35,509 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_reply_settype 1ms
INFO  2012-03-12 11:14:35,512 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_serializer_2 3ms
INFO  2012-03-12 11:14:35,513 [uva.arrm_RequestHandler_fe7a0013_getStatus] - duration_requestHandler 6ms
DEBUG 2012-03-12 11:14:35,519 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - start_requestHandler
INFO  2012-03-12 11:14:35,521 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_serializer_1 2ms
INFO  2012-03-12 11:14:35,521 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_validator 0ms
INFO  2012-03-12 11:14:35,522 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_processing 1ms
INFO  2012-03-12 11:14:35,522 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,525 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_serializer_2 3ms
INFO  2012-03-12 11:14:35,525 [uva.arrm_RequestHandler_fe7a0014_cancelReservation] - duration_requestHandler 6ms
DEBUG 2012-03-12 11:14:35,528 [uva.arrm_RequestHandler_fe7a0015_getStatus] - start_requestHandler
INFO  2012-03-12 11:14:35,530 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_serializer_1 2ms
INFO  2012-03-12 11:14:35,530 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:14:35,530 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:14:35,530 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 11:14:35,534 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_serializer_2 4ms
INFO  2012-03-12 11:14:35,534 [uva.arrm_RequestHandler_fe7a0015_getStatus] - duration_requestHandler 6ms
DEBUG 2012-03-12 11:16:00,747 [unknown_RequestHandler_4deb0000_addTopic] - start_requestHandler
INFO  2012-03-12 11:16:00,784 [unknown_RequestHandler_4deb0000_addTopic] - duration_serializer_1 34ms
INFO  2012-03-12 11:16:00,785 [unknown_RequestHandler_4deb0000_addTopic] - duration_validator 1ms
DEBUG 2012-03-12 11:16:00,854 [uva.arrm_RequestHandler_4deb0001_isAvailable] - start_requestHandler
INFO  2012-03-12 11:16:00,858 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_serializer_1 4ms
INFO  2012-03-12 11:16:00,858 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_validator 0ms
INFO  2012-03-12 11:16:00,865 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_processing 7ms
INFO  2012-03-12 11:16:00,869 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_reply_settype 4ms
INFO  2012-03-12 11:16:00,872 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:00,872 [uva.arrm_RequestHandler_4deb0001_isAvailable] - duration_requestHandler 18ms
DEBUG 2012-03-12 11:16:00,881 [uva.arrm_RequestHandler_4deb0002_createReservation] - start_requestHandler
INFO  2012-03-12 11:16:00,884 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_serializer_1 3ms
INFO  2012-03-12 11:16:00,888 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_validator 4ms
INFO  2012-03-12 11:16:00,890 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_processing 2ms
INFO  2012-03-12 11:16:00,890 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,892 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_serializer_2 2ms
INFO  2012-03-12 11:16:00,892 [uva.arrm_RequestHandler_4deb0002_createReservation] - duration_requestHandler 11ms
DEBUG 2012-03-12 11:16:00,895 [uva.arrm_RequestHandler_4deb0003_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:00,896 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:00,896 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:00,897 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_processing 1ms
INFO  2012-03-12 11:16:00,898 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_reply_settype 1ms
INFO  2012-03-12 11:16:00,904 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_serializer_2 6ms
INFO  2012-03-12 11:16:00,904 [uva.arrm_RequestHandler_4deb0003_getStatus] - duration_requestHandler 9ms
DEBUG 2012-03-12 11:16:00,911 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - start_requestHandler
INFO  2012-03-12 11:16:00,912 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:00,912 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_validator 0ms
INFO  2012-03-12 11:16:00,913 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_processing 1ms
INFO  2012-03-12 11:16:00,913 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,916 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:00,916 [uva.arrm_RequestHandler_4deb0004_cancelReservation] - duration_requestHandler 5ms
DEBUG 2012-03-12 11:16:00,919 [uva.arrm_RequestHandler_4deb0005_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:00,920 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:00,920 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:00,920 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:16:00,921 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_reply_settype 1ms
INFO  2012-03-12 11:16:00,926 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_serializer_2 5ms
INFO  2012-03-12 11:16:00,926 [uva.arrm_RequestHandler_4deb0005_getStatus] - duration_requestHandler 7ms
DEBUG 2012-03-12 11:16:00,939 [uva.arrm_RequestHandler_4deb0006_isAvailable] - start_requestHandler
INFO  2012-03-12 11:16:00,943 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_serializer_1 4ms
INFO  2012-03-12 11:16:00,943 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_validator 0ms
INFO  2012-03-12 11:16:00,945 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_processing 2ms
INFO  2012-03-12 11:16:00,945 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,949 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_serializer_2 4ms
INFO  2012-03-12 11:16:00,949 [uva.arrm_RequestHandler_4deb0006_isAvailable] - duration_requestHandler 10ms
DEBUG 2012-03-12 11:16:00,957 [uva.arrm_RequestHandler_4deb0007_createReservation] - start_requestHandler
INFO  2012-03-12 11:16:00,962 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_serializer_1 3ms
INFO  2012-03-12 11:16:00,962 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_validator 1ms
INFO  2012-03-12 11:16:00,964 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_processing 2ms
INFO  2012-03-12 11:16:00,964 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,968 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_serializer_2 4ms
INFO  2012-03-12 11:16:00,968 [uva.arrm_RequestHandler_4deb0007_createReservation] - duration_requestHandler 10ms
DEBUG 2012-03-12 11:16:00,974 [uva.arrm_RequestHandler_4deb0008_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:00,975 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:00,975 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:00,975 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:16:00,975 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,979 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_serializer_2 4ms
INFO  2012-03-12 11:16:00,979 [uva.arrm_RequestHandler_4deb0008_getStatus] - duration_requestHandler 5ms
DEBUG 2012-03-12 11:16:00,985 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - start_requestHandler
INFO  2012-03-12 11:16:00,986 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:00,986 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_validator 0ms
INFO  2012-03-12 11:16:00,987 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_processing 1ms
INFO  2012-03-12 11:16:00,987 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,989 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_serializer_2 2ms
INFO  2012-03-12 11:16:00,989 [uva.arrm_RequestHandler_4deb0009_cancelReservation] - duration_requestHandler 4ms
DEBUG 2012-03-12 11:16:00,993 [uva.arrm_RequestHandler_4deb000a_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:00,995 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_serializer_1 2ms
INFO  2012-03-12 11:16:00,995 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:00,996 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_processing 1ms
INFO  2012-03-12 11:16:00,996 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:00,999 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:00,999 [uva.arrm_RequestHandler_4deb000a_getStatus] - duration_requestHandler 6ms
DEBUG 2012-03-12 11:16:01,010 [uva.arrm_RequestHandler_4deb000b_getReservations] - start_requestHandler
INFO  2012-03-12 11:16:01,012 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_serializer_1 2ms
INFO  2012-03-12 11:16:01,012 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_validator 0ms
INFO  2012-03-12 11:16:01,013 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_processing 1ms
INFO  2012-03-12 11:16:01,013 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,018 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_serializer_2 5ms
INFO  2012-03-12 11:16:01,018 [uva.arrm_RequestHandler_4deb000b_getReservations] - duration_requestHandler 8ms
DEBUG 2012-03-12 11:16:01,031 [uva.arrm_RequestHandler_4deb000c_bind] - start_requestHandler
INFO  2012-03-12 11:16:01,032 [uva.arrm_RequestHandler_4deb000c_bind] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,032 [uva.arrm_RequestHandler_4deb000c_bind] - duration_validator 0ms
DEBUG 2012-03-12 11:16:01,064 [uva.arrm_RequestHandler_4deb000d_getDomains] - start_requestHandler
INFO  2012-03-12 11:16:01,065 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,065 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_validator 0ms
INFO  2012-03-12 11:16:01,066 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_processing 1ms
INFO  2012-03-12 11:16:01,066 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,068 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_serializer_2 2ms
INFO  2012-03-12 11:16:01,068 [uva.arrm_RequestHandler_4deb000d_getDomains] - duration_requestHandler 4ms
DEBUG 2012-03-12 11:16:01,073 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - start_requestHandler
INFO  2012-03-12 11:16:01,074 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,074 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_validator 0ms
INFO  2012-03-12 11:16:01,074 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_processing 0ms
INFO  2012-03-12 11:16:01,074 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,077 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:01,077 [uva.arrm_RequestHandler_4deb000e_getEndpoints] - duration_requestHandler 4ms
DEBUG 2012-03-12 11:16:01,082 [uva.arrm_RequestHandler_4deb000f_getLinks] - start_requestHandler
INFO  2012-03-12 11:16:01,084 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_serializer_1 2ms
INFO  2012-03-12 11:16:01,084 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_validator 0ms
INFO  2012-03-12 11:16:01,084 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_processing 0ms
INFO  2012-03-12 11:16:01,084 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,087 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:01,087 [uva.arrm_RequestHandler_4deb000f_getLinks] - duration_requestHandler 5ms
DEBUG 2012-03-12 11:16:01,098 [uva.arrm_RequestHandler_4deb0010_isAvailable] - start_requestHandler
INFO  2012-03-12 11:16:01,101 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_serializer_1 3ms
INFO  2012-03-12 11:16:01,101 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_validator 0ms
INFO  2012-03-12 11:16:01,102 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_processing 1ms
INFO  2012-03-12 11:16:01,102 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,106 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_serializer_2 4ms
INFO  2012-03-12 11:16:01,106 [uva.arrm_RequestHandler_4deb0010_isAvailable] - duration_requestHandler 8ms
DEBUG 2012-03-12 11:16:01,114 [uva.arrm_RequestHandler_4deb0011_createReservation] - start_requestHandler
INFO  2012-03-12 11:16:01,117 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_serializer_1 3ms
INFO  2012-03-12 11:16:01,118 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_validator 1ms
INFO  2012-03-12 11:16:01,119 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_processing 1ms
INFO  2012-03-12 11:16:01,119 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,122 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:01,122 [uva.arrm_RequestHandler_4deb0011_createReservation] - duration_requestHandler 8ms
DEBUG 2012-03-12 11:16:01,140 [uva.arrm_RequestHandler_4deb0012_getReservations] - start_requestHandler
INFO  2012-03-12 11:16:01,141 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,141 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_validator 0ms
INFO  2012-03-12 11:16:01,142 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_processing 1ms
INFO  2012-03-12 11:16:01,142 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,148 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_serializer_2 6ms
INFO  2012-03-12 11:16:01,148 [uva.arrm_RequestHandler_4deb0012_getReservations] - duration_requestHandler 8ms
DEBUG 2012-03-12 11:16:01,157 [uva.arrm_RequestHandler_4deb0013_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:01,158 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,158 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:01,158 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:16:01,159 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_reply_settype 1ms
INFO  2012-03-12 11:16:01,162 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_serializer_2 3ms
INFO  2012-03-12 11:16:01,162 [uva.arrm_RequestHandler_4deb0013_getStatus] - duration_requestHandler 5ms
DEBUG 2012-03-12 11:16:01,169 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - start_requestHandler
INFO  2012-03-12 11:16:01,170 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,170 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_validator 0ms
INFO  2012-03-12 11:16:01,171 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_processing 1ms
INFO  2012-03-12 11:16:01,171 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,173 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_serializer_2 2ms
INFO  2012-03-12 11:16:01,173 [uva.arrm_RequestHandler_4deb0014_cancelReservation] - duration_requestHandler 4ms
DEBUG 2012-03-12 11:16:01,177 [uva.arrm_RequestHandler_4deb0015_getStatus] - start_requestHandler
INFO  2012-03-12 11:16:01,178 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 11:16:01,178 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_validator 0ms
INFO  2012-03-12 11:16:01,178 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_processing 0ms
INFO  2012-03-12 11:16:01,178 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 11:16:01,182 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_serializer_2 4ms
INFO  2012-03-12 11:16:01,182 [uva.arrm_RequestHandler_4deb0015_getStatus] - duration_requestHandler 5ms
DEBUG 2012-03-12 12:37:42,648 [unknown_RequestHandler_19f70000_addTopic] - start_requestHandler
INFO  2012-03-12 12:37:42,681 [unknown_RequestHandler_19f70000_addTopic] - duration_serializer_1 28ms
INFO  2012-03-12 12:37:42,681 [unknown_RequestHandler_19f70000_addTopic] - duration_validator 0ms
DEBUG 2012-03-12 12:37:42,736 [uva.arrm_RequestHandler_19f70001_isAvailable] - start_requestHandler
INFO  2012-03-12 12:37:42,740 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_serializer_1 4ms
INFO  2012-03-12 12:37:42,740 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_validator 0ms
INFO  2012-03-12 12:37:42,745 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_processing 5ms
INFO  2012-03-12 12:37:42,745 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_reply_settype 0ms
INFO  2012-03-12 12:37:42,748 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_serializer_2 3ms
INFO  2012-03-12 12:37:42,748 [uva.arrm_RequestHandler_19f70001_isAvailable] - duration_requestHandler 12ms
DEBUG 2012-03-12 12:37:42,756 [uva.arrm_RequestHandler_19f70002_createReservation] - start_requestHandler
INFO  2012-03-12 12:37:42,759 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_serializer_1 3ms
INFO  2012-03-12 12:37:42,763 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_validator 4ms
INFO  2012-03-12 12:37:42,770 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_processing 7ms
INFO  2012-03-12 12:37:42,770 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_reply_settype 0ms
INFO  2012-03-12 12:37:42,773 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_serializer_2 3ms
INFO  2012-03-12 12:37:42,773 [uva.arrm_RequestHandler_19f70002_createReservation] - duration_requestHandler 17ms
DEBUG 2012-03-12 12:37:42,777 [uva.arrm_RequestHandler_19f70003_getStatus] - start_requestHandler
INFO  2012-03-12 12:37:42,778 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 12:37:42,778 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_validator 0ms
INFO  2012-03-12 12:37:42,779 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_processing 1ms
INFO  2012-03-12 12:37:42,779 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 12:37:42,783 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_serializer_2 4ms
INFO  2012-03-12 12:37:42,783 [uva.arrm_RequestHandler_19f70003_getStatus] - duration_requestHandler 6ms
DEBUG 2012-03-12 12:37:42,789 [uva.arrm_RequestHandler_19f70004_cancelReservation] - start_requestHandler
INFO  2012-03-12 12:37:42,790 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_serializer_1 1ms
INFO  2012-03-12 12:37:42,790 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_validator 0ms
INFO  2012-03-12 12:37:42,791 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_processing 1ms
INFO  2012-03-12 12:37:42,792 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_reply_settype 1ms
INFO  2012-03-12 12:37:42,795 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_serializer_2 3ms
INFO  2012-03-12 12:37:42,795 [uva.arrm_RequestHandler_19f70004_cancelReservation] - duration_requestHandler 6ms
DEBUG 2012-03-12 12:37:42,801 [uva.arrm_RequestHandler_19f70005_getStatus] - start_requestHandler
INFO  2012-03-12 12:37:42,802 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_serializer_1 1ms
INFO  2012-03-12 12:37:42,802 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_validator 0ms
INFO  2012-03-12 12:37:42,803 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_processing 1ms
INFO  2012-03-12 12:37:42,803 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_reply_settype 0ms
INFO  2012-03-12 12:37:42,808 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_serializer_2 5ms
INFO  2012-03-12 12:37:42,808 [uva.arrm_RequestHandler_19f70005_getStatus] - duration_requestHandler 7ms
DEBUG 2012-03-12 12:37:42,822 [uva.arrm_RequestHandler_19f70006_isAvailable] - start_requestHandler
INFO  2012-03-12 12:37:42,826 [uva.arrm_RequestHandler_19f70006_isAvailable] - duration_serializer_1 4ms
INFO  2012-03-12 12:37:42,826 [uva.arrm_RequestHandler_19f70006_isAvailable] - duration_validator 0ms
INFO  2012-03-12 12:37:42,837 [uva.arrm_RequestHandler_19f70006_isAvailable] - duration_processing 11ms
INFO  2012-03-12 12:37:42,837 [uva.arrm_RequestHandler_19f70006_isAvailable] - duration_reply_settype 0ms
